time_ns,front_position (Marshak),front_position (Ablation with varying rho),front_position (2D effects + lam_eff),front_position (Ablation with const rho),front_position (gold loss),front_position (No Marshak),front_position (Vacuum loss),front_position (Be Loss),front_position (Copper Loss),front_position (Gold 100 Loss),front_position (Gold 100 Wall Loss)
9.703233233233233,0.16873585956525267,0.12413875068257897,0.11756489986940248,0.14984857410215235,0.16705841309106095,0.20973474713251986,0.15350222478620978,0.16381565452907382,0.16550418178268542,0.15634545767894595,3.583477155536163
9.718238238238238,0.16904580529424162,0.12433559984309438,0.11774841962213647,0.1500926334481235,0.16736341195370708,0.21010861496845765,0.15375353564042152,0.16410839249785708,0.16580426923264172,0.15661751608247934,3.5987865453160977
9.733243243243242,0.16935872311375735,0.12437586772985482,0.11793053776304567,0.15033664823669124,0.1676713843866583,0.21048204983212968,0.15400802063895008,0.16440415316569254,0.16610733606501807,0.1568928297050233,3.6141387631877753
9.748248248248249,0.169674345761881,0.12457758426034864,0.11795166476679142,0.15058168770781896,0.16798206401203006,0.2108550541830747,0.1542653535118569,0.16470265326837902,0.1664131390279546,0.15717084886957,3.629515751636701
9.763253253253254,0.16999242662815248,0.12477747430663377,0.1181386843916987,0.15082781448023133,0.16829522091307553,0.2112276304608762,0.15452523378970756,0.16500362407719843,0.16672143803829031,0.15745125773462276,3.644928225026011
9.778258258258258,0.17031273821634696,0.12481841515174089,0.11832410517408645,0.15107501524150718,0.16861062582889305,0.21159978108538832,0.1547873906960125,0.1653068334040186,0.16703197226652214,0.15773402006616125,3.6603841267816435
9.793263263263263,0.1706350707042803,0.1250223780106389,0.11834681445627998,0.15132547020216958,0.16892805109620435,0.2119715084569578,0.15505160039695506,0.1656120662688552,0.1673445175169454,0.15801890785591055,3.6758735562580704
9.808268268268268,0.17095923060441262,0.1252244160593113,0.1185367782369259,0.15157550516171184,0.16924729466228597,0.2123428149566429,0.15531761037433803,0.16591911014959423,0.16765887785002048,0.15830554547726775,3.6913878291449667
9.823273273273273,0.1712850395198372,0.1252657606800476,0.11872497282535566,0.1518261970467774,0.16956818122987544,0.2127137029464293,0.15558522999953706,0.16622777426992716,0.16797490014873545,0.15859384010303282,3.7069437154639013
9.838278278278278,0.1716123329900167,0.12547164686745868,0.11874874532248844,0.1520798473264476,0.16989056468180116,0.21308417476944277,0.1558542552974129,0.16653789016765427,0.16829242291088406,0.15888370709153915,3.7225320982936583
9.853283283283282,0.17194095942083168,0.12551659631638923,0.11894117101573652,0.1523328211033978,0.17021429178992337,0.21345423275015885,0.1561245209577199,0.1668493095577257,0.16861126603332557,0.15917477544692493,3.7381393944834063
9.868288288288289,0.17227077909347777,0.1257263816866209,0.11913168062404773,0.1525862230115361,0.1705392061141434,0.2138238791946095,0.15639586682708434,0.16716188910142613,0.1689312783747159,0.15946699365984962,3.7537873172572787
9.883293293293294,0.17260166324719362,0.12593388202890626,0.11915606625343707,0.1528401467661169,0.17086517295334178,0.21419311639058705,0.156668154776996,0.16747548775596063,0.16925233095078052,0.15976036527963086,3.7694669455365504
9.898298298298299,0.17293349323075669,0.12597810311658164,0.11935053566529627,0.15309460594880742,0.17119207205160578,0.21456194660784497,0.1569412535293189,0.16778998275628537,0.16957433202476765,0.16005452301737477,3.785161440566169
9.913303303303303,0.17326615971814593,0.12618883292299166,0.11954296254079778,0.15335181772868464,0.17151981216904127,0.21493037209829596,0.15721504838132927,0.1681052716064525,0.16989717668457746,0.16034931948359543,3.800882566101852
9.928308308308308,0.17359956198375973,0.12639724177525627,0.11956757131449304,0.15360812027909648,0.17184829696690138,0.21533043520133652,0.15748943120132924,0.16842125389306375,0.17022073738870305,0.1606448682865796,3.816638940281075
9.943313313313313,0.1739336072331159,0.12644064893349022,0.11976372201093949,0.15386461763307466,0.1721774167520699,0.2158046664968136,0.15776430695330929,0.16873782690085268,0.17054491179096642,0.1609410738000236,3.8324210035559805
9.958318318318318,0.17426820998490952,0.12665217037106485,0.11995772151389261,0.15412364286425134,0.17250708100819823,0.2162770909894485,0.1580395864433694,0.16905490048029492,0.17086961159161976,0.1612376756389026,3.8482199787809077
9.973323323323322,0.17460329150072013,0.12669847056293868,0.11998221574050391,0.15438157220623666,0.17283720785687204,0.21674772341104515,0.1583151923450999,0.1693724053601737,0.17119478627953982,0.161534695527132,3.8640538952307715
9.988328328328329,0.17493877925893117,0.12691322182159792,0.12017973378064242,0.15463953333505598,0.17316772447092202,0.21721657831803648,0.15859109019779882,0.16969027348631674,0.17152037243012247,0.16183216124596442,3.8799141880080823
10.003333333333334,0.17527460646940143,0.12712537988513897,0.12020767069016787,0.1548998771499067,0.17349858263614534,0.21768367009458406,0.15886717021775634,0.17000842855423068,0.17184627641577188,0.16212978611492368,3.8957864238069435
10.018338338338339,0.17561071162598482,0.12716999285329292,0.12040884243723644,0.1551589891043835,0.1738297251664489,0.21814901295560588,0.1591433786669333,0.1703268047962034,0.17217242806963107,0.16242760640133924,3.91169400749013
10.033343343343343,0.17594703809392898,0.12738479688890114,0.12060753501492098,0.1554180069876728,0.17416107925479468,0.2186126209497361,0.15941965569402403,0.17064534691562366,0.1724987659831388,0.16272571814496234,3.927628319985719
10.048348348348348,0.17628353372956154,0.12759701405263874,0.12063431288737583,0.15567929179386084,0.17449258822623373,0.2190745079622177,0.1596959550273208,0.17096401217844223,0.17282524237372854,0.16302383571274123,3.9435737331243175
10.063353353353353,0.17662015052970662,0.12763997823371118,0.12083596569306787,0.15593923427936446,0.1748242014759563,0.2195346877177304,0.15997222882026688,0.1712827562750346,0.17315183781760932,0.16332186012299257,3.959539570984936
10.078358358358358,0.17699999364167,0.1278695141257361,0.12104950737291476,0.15621874835355665,0.17519934149588295,0.219993173783155,0.16029573092948618,0.1716457902237525,0.17352229763122798,0.16366568691693137,3.975535981405066
10.093363363363363,0.1774203636275318,0.12794363940019304,0.12110319833052308,0.1565193215942812,0.17561531284013457,0.22044997957027662,0.1606634527934276,0.17205031929988618,0.17393386524945303,0.16405248292959615,3.9915355262835064
10.108368368368367,0.1778344888862496,0.128188692342196,0.12133205438845905,0.15681652361375778,0.17602499747487937,0.22090511833842824,0.1610237237897103,0.17244824985497673,0.1743390483949659,0.16443229135004891,4.007502851327745
10.123373373373374,0.17824167835241228,0.12842958177112063,0.12155702686901612,0.1571113779722255,0.17642767403831597,0.2213586031970756,0.16137551527413102,0.17283880534080437,0.17473712036315225,0.16480434088352158,4.0234627689297895
10.138378378378379,0.1786423921996826,0.1284972192274717,0.12160529416453435,0.15740635012474039,0.17682380460112374,0.22181044710834594,0.16171946971601897,0.17322249478800508,0.1751285533610447,0.1651693274813185,4.039410471659932
10.153383383383384,0.1790370817557737,0.12873772067896322,0.1218304518279759,0.1577001702670191,0.1772138453335707,0.22226066288950133,0.1620562605222886,0.17359982683357247,0.1755138127987433,0.16552757796701262,4.055334591808502
10.168388388388388,0.17942616301686812,0.1288048361456979,0.12187889546355841,0.15799043813967406,0.17759821673968296,0.22270926321535903,0.16238642183063393,0.17397126438382898,0.17589332743292074,0.16587944916367858,4.0712368011999365
10.183393393393393,0.17981001907270402,0.12904536714655562,0.12210464507875925,0.15827849822182127,0.17797730616257765,0.22315626062065838,0.16271048604542557,0.17433721916258077,0.17626749173291711,0.16622559776714962,4.087139399630312
10.198398398398398,0.1801890029627467,0.1291117600867755,0.12232655937661555,0.15856683986120165,0.17835147059830678,0.22360166750237845,0.16302892722786683,0.17469807386447025,0.17663666863703886,0.16656657179122775,4.10303718810227
10.213403403403403,0.1805634402676434,0.12935219989045774,0.12236951753187679,0.1588542082446496,0.17872103927406796,0.22404549612200464,0.16334218471720816,0.17505418327451502,0.1770011912312533,0.16690254002028504,4.118917718284369
10.228408408408407,0.18093363144951746,0.1295885984010829,0.12259170510960626,0.1591382119677885,0.1790863159878169,0.2244877586077486,0.1636506544063009,0.1754058732028084,0.17736139738025894,0.16723374685929734,4.13478565597167
10.243413413413414,0.18129985396870393,0.12964867592582438,0.12263494750900185,0.15942018906191754,0.17944758122794183,0.22473570271717486,0.16395470131939419,0.1757534436917232,0.17771758433417484,0.1675607104851489,4.150658400490005
10.258418418418419,0.18166236420132814,0.12988485588752538,0.12285782956606967,0.1597026180029126,0.17980509409064474,0.22498234717838142,0.16425465610578843,0.17609717132986755,0.17806999102858354,0.1678838167447008,4.166530242065361
10.273423423423424,0.1820213991791559,0.12994458929937766,0.12307695960801632,0.1599820213377705,0.1801590940076194,0.22522983849810427,0.16455082310301763,0.1764373209557479,0.1784188543152776,0.168203116767358,4.182387232531015
10.288428428428428,0.18237717817040508,0.13018096128462261,0.1231149207318004,0.16025962075023575,0.1805098022825211,0.22547817669068826,0.16484347894810703,0.17677413321272004,0.17876439772955235,0.1685188292711642,4.1982419468694205
10.303433433433433,0.18272990411800727,0.13041343925334453,0.12333443033553308,0.1605378482218015,0.18085742337731278,0.22572736176767977,0.16513287807189317,0.17710781709060638,0.17910682736854958,0.1688313900459782,4.21410397412382
10.318438438438438,0.18307976494982653,0.1304672594796802,0.1235503547174471,0.16081321006720423,0.1812021449352729,0.22597739373784784,0.16541925238582,0.17743856937437363,0.17944633343100033,0.1691410114451212,4.229965622645188
10.333443443443443,0.18342693477367594,0.13069972816872533,0.12358354338645643,0.1610869104444157,0.18154414703922572,0.22622827260720518,0.16570281508464985,0.17776657480333122,0.17978309441009152,0.16944773758671003,4.245821171820495
10.348448448448448,0.1837715749684507,0.1307534103858045,0.1238000757032127,0.16136136588283723,0.1818836118651806,0.22647999837902935,0.16598376097370252,0.1780920055208387,0.18011730350312813,0.16975184392716544,4.2616873286570165
10.363453453453454,0.18407027130039633,0.13097220917029959,0.12382017060889801,0.16161392499206323,0.18217679056505415,0.22673257105388392,0.16621431187298832,0.178370290656512,0.18040488389226433,0.170007283587497,4.277556728510038
10.378458458458459,0.1843257092627079,0.13117372327404045,0.12401081103935817,0.1618465765111701,0.1824263702588672,0.22698599062963948,0.16639751999280059,0.17860422428850736,0.18064853526125035,0.17021676891401347,4.293440529678561
10.393463463463464,0.1845849717762112,0.13119550434742386,0.12419902726029318,0.16208182867171073,0.18267979715893437,0.22724025710149526,0.1665856388869344,0.1788422659225917,0.18089608216727457,0.17043058110894355,4.309376129487895
10.408468468468469,0.184848844199555,0.13139959692846856,0.12420364891075997,0.16231629788684263,0.1829378905548599,0.22749537046200008,0.16677981184204027,0.17908529248879565,0.18114837512412227,0.1706497615762789,4.325353229518648
10.423473473473473,0.18511701096242464,0.13160124476420054,0.12439491941503808,0.16255109997326253,0.18320033911194797,0.2277513307010735,0.16697957714864498,0.17933295925727666,0.18140509987237474,0.17087384449615003,4.341369901327365
10.438478478478478,0.18538915213373688,0.1316215975848328,0.12458386639646081,0.16278856146938667,0.18346679815244776,0.22800813780602733,0.16718446107212917,0.17958490930348958,0.18166589586663903,0.17110252464201678,4.357432627534727
10.453483483483483,0.18566496865979862,0.13182589970137565,0.12458761707796955,0.163025104697612,0.18373698008332529,0.22826579176158687,0.16739402274441287,0.17984080963659824,0.18193047549033567,0.17133543998669326,4.373531378396988
10.468488488488488,0.18594418165621657,0.13184874290819215,0.12477954644226984,0.16326184992150958,0.1840106093919472,0.2285242925499121,0.16760785783950988,0.18010034973803568,0.18219855895979772,0.1715722682054814,4.389674489406596
10.483493493493494,0.18622653113864007,0.13205586574391887,0.12496911443073813,0.16349891090865604,0.18428740252806813,0.22878364015061917,0.16782559144288026,0.18036323611669114,0.18246984646736902,0.1718127281181114,4.405853993421615
10.498498498498499,0.18651177480769235,0.13226035174938747,0.12497186822633399,0.16373632045222045,0.1845671142764708,0.22904534750421562,0.16804688036732898,0.18062920505472743,0.18274411014583009,0.17205638997148917,4.422060928380849
10.513503503503504,0.1867996869012641,0.13228113257993945,0.12516433037654237,0.16397630482966685,0.18484953252937122,0.22931333148042538,0.16827140631854315,0.18089800790146654,0.1830211280556144,0.17230305577675747,4.438308622367659
10.528508508508509,0.1870900571124132,0.13248794325760654,0.1253543934999453,0.1642152496530822,0.18513444257236403,0.22958205883057586,0.16849887843644265,0.18116940816205276,0.18330065251170227,0.17255252261461254,4.454585850538408
10.543513513513513,0.1873826895705632,0.13269214865903395,0.12535602270447807,0.1644542638448956,0.18542163049978316,0.22985152946584606,0.1687290268227417,0.18144319577281057,0.18358247855023965,0.17280444523329738,4.47088988854709
10.558518518518518,0.18767740188349613,0.13271097899535717,0.12554889568828032,0.16469345698745413,0.18571092696632222,0.23012174329606047,0.1689616052724974,0.18171917208285934,0.18386644335734403,0.17305869730256626,4.487230073430183
10.573523523523523,0.187974024237525,0.13291751014591247,0.1257393357417826,0.16493286077137922,0.186002165246726,0.23039270022970515,0.16919638513305574,0.18199714560161076,0.18415237239139318,0.17331507269835567,4.503594163265055
10.588528528528528,0.188272398553283,0.1331214355056378,0.12573972304059264,0.16517470598307943,0.18629516730991444,0.2306644001739432,0.1694331582248006,0.18227694982575995,0.18444007602780102,0.17357340829430368,4.519994730976118
10.603533533533533,0.1885723776942892,0.13313829984073408,0.12593289584934292,0.16541537749797258,0.18658978024724818,0.23093684303463113,0.16967173095682542,0.18255842751330056,0.18472942601126174,0.17383360303659687,4.53642480144223
10.61853853853854,0.1888738247257989,0.13334452812594755,0.1261236061517569,0.1656559882105016,0.18688588242954254,0.23121002871633375,0.16991192748116282,0.18284142204289544,0.18502029254229682,0.17409530258985814,4.552869900977759
10.633543543543544,0.18917661222113605,0.1335481458624437,0.12612264664681536,0.16589665163662012,0.18718334854003288,0.2314839571223406,0.17015358394052266,0.18312579550933744,0.18531251595120438,0.17435843584131425,4.569350418708697
